0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
0.27272727272727276,0.21212121212121213,1.0,0.0,0.0,0.8518518518518519,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.024999999999999994,0.037037037037037035,0.06666666666666667,0.3333333333333333,0.19999999999999998,0.29999999999999993,0.3,0.47826086956521735,0.4367816091954023,0.33333333333333337,0.6000000000000001,0.39999999999999997,0.35000000000000003,0.4782608695652174,0.49425287356321845,0.0,0.047619047619047616,0.0,0.5,0.5,0.5714285714285714,0.6923076923076923,0.010204081632653062,0.5,0.5000000000000001,0.5,0.7142857142857143,0.8461538461538461,0.006802721088435375,0.2876712328767123,0.36619718309859156,0.425,0.18181818181818182,0.424955985915493,0.1176470588235294,0.5128205128205128,0.11847389558232932,0.44354838709677424,0.28767123287671237,0.36619718309859156,0.32500000000000007,0.3235294117647059,0.3219630281690141,0.23529411764705885,0.39473684210526316,0.22289156626506026,0.44800000000000006,1.0,0.5927089880578253
0.09090909090909091,0.6060606060606061,1.0,0.0,0.9090909090909091,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.3333333333333333,0.39999999999999997,0.6999999999999998,0.45,0.43478260869565216,0.4367816091954023,0.6666666666666667,0.6000000000000001,0.5999999999999999,0.5,0.36956521739130427,0.32183908045977017,0.25,0.0,0.5,1.0,0.5,0.5714285714285714,0.5384615384615384,0.003401360544217687,0.5,1.0,0.5,0.5714285714285714,0.5384615384615384,0.003401360544217687,0.0,0.028169014084507036,0.0,0.03030303030303029,0.0,0.0,0.025641025641025657,0.0,0.46774193548387105,0.013698630136986308,0.014084507042253516,0.02500000000000004,0.0,0.01980633802816901,0.0,0.0263157894736842,0.0,0.488,1.0,0.428818353236958
0.36363636363636365,1.0,1.0,0.0,0.9090909090909091,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.19999999999999998,0.3,0.3695652173913044,0.5287356321839081,0.0,0.2,0.39999999999999997,0.45,0.4130434782608695,0.5172413793103449,0.0,0.047619047619047616,0.0,0.5,0.5,0.4285714285714285,0.4615384615384615,0.010204081632653062,0.5,0.5000000000000001,0.75,0.5714285714285714,0.5384615384615384,0.003401360544217687,0.013698630136986306,0.07042253521126761,0.0,0.0606060606060606,0.0,0.02941176470588235,0.07692307692307693,0.02535140562248995,0.4516129032258065,0.04109589041095892,0.05633802816901411,0.05000000000000003,0.08823529411764708,0.04533450704225355,0.02941176470588235,0.0263157894736842,0.03037148594377511,0.4800000000000001,1.0,0.40980515399120054
0.30303030303030304,0.21212121212121213,0.0,0.2,0.3636363636363636,0.4074074074074074,0.0,1.0,0.19999999999999998,0.375,0.2857142857142857,1.0,0.0,0.024999999999999994,0.07407407407407407,0.0,0.3333333333333333,0.39999999999999997,0.4999999999999999,0.65,0.8695652173913043,0.839080459770115,0.6666666666666667,0.8,0.7999999999999998,0.75,0.5869565217391304,0.6206896551724138,0.0,0.09523809523809523,0.5,0.5,0.5,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6153846153846154,0.006802721088435375,0.904109589041096,0.2112676056338028,0.875,0.1515151515151515,0.7953345070422536,0.9117647058823529,0.25641025641025644,0.7818775100401607,0.8951612903225806,0.5753424657534247,0.5633802816901408,0.7500000000000001,0.3235294117647059,0.7528609154929577,0.3529411764705883,0.7631578947368421,0.3295682730923695,0.5040000000000001,1.0,0.7903834066624765
0.9696969696969697,0.24242424242424246,1.0,0.0,0.0,0.1481481481481481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.19999999999999998,0.3999999999999999,0.43478260869565216,0.39080459770114945,0.0,0.0,0.39999999999999997,0.3,0.23913043478260865,0.2298850574712644,0.049999999999999996,0.0,0.0,0.5,0.5,0.5714285714285714,0.6923076923076923,0.010204081632653062,0.5,0.5000000000000001,0.5,0.5714285714285714,0.7692307692307693,0.006802721088435375,0.23287671232876717,0.295774647887324,0.35000000000000003,0.2424242424242424,0.3221830985915493,0.08823529411764704,0.33333333333333337,0.06902610441767068,0.4516129032258065,0.13698630136986306,0.40845070422535207,0.12500000000000003,0.47058823529411764,0.10959507042253522,0.1470588235294118,0.3421052631578947,0.12926706827309237,0.3360000000000001,1.0,0.5779384035197989
1.0,0.5151515151515151,1.0,0.0,0.9090909090909091,0.48148148148148145,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.6666666666666666,0.39999999999999997,0.29999999999999993,0.14999999999999997,0.2608695652173913,0.3563218390804597,0.0,0.2,0.2,0.35000000000000003,0.5,0.5517241379310345,0.049999999999999996,0.0,0.0,0.5,0.5,0.5714285714285714,0.5384615384615384,0.010204081632653062,0.0,0.0,0.25,0.2857142857142857,0.38461538461538464,0.01360544217687075,0.02739726027397261,0.028169014084507036,0.0,0.03030303030303029,0.0,0.0588235294117647,0.025641025641025657,0.04819277108433734,0.4838709677419355,0.0,0.028169014084507074,0.0,0.029411764705882353,0.0,0.0,0.0263157894736842,0.0,0.4720000000000001,1.0,0.428818353236958
0.21212121212121213,0.6666666666666666,0.0,0.6,0.3636363636363636,0.5555555555555556,0.0,1.0,0.39999999999999997,0.125,0.2,0.0,0.0,0.0,0.037037037037037035,0.2666666666666667,0.3333333333333333,0.39999999999999997,0.4999999999999999,0.65,0.7391304347826088,0.7586206896551725,0.6666666666666667,0.8,0.7999999999999998,0.7,0.8043478260869565,0.8045977011494253,0.0,0.047619047619047616,0.5,0.5,0.5,0.7142857142857143,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.42857142857142855,0.46153846153846156,0.006802721088435375,0.7534246575342466,0.38028169014084506,0.75,0.33333333333333337,0.7279929577464789,0.7352941176470588,0.4102564102564103,0.6749497991967872,0.7096774193548387,0.7808219178082193,0.3380281690140845,0.7250000000000001,0.3235294117647059,0.6701144366197184,0.823529411764706,0.3421052631578947,0.7223895582329317,0.7520000000000001,1.0,0.49638592080452554
1.0,0.6666666666666666,1.0,0.0,0.6363636363636364,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5999999999999999,0.7999999999999999,0.7,0.7826086956521738,0.67816091954023,0.0,0.0,0.10000000000000003,0.25,0.36956521739130427,0.40229885057471265,0.0,0.09523809523809523,0.5,0.5,0.5,0.5714285714285714,0.5384615384615384,0.006802721088435375,0.5,0.5000000000000001,0.5,0.7142857142857143,0.6153846153846154,0.006802721088435375,0.5753424657534246,0.36619718309859156,0.5249999999999999,0.42424242424242425,0.542693661971831,0.6176470588235294,0.3076923076923077,0.5903614457831327,0.6129032258064516,0.32876712328767127,0.6338028169014084,0.4000000000000001,0.5588235294117648,0.41659330985915494,0.23529411764705885,0.6842105263157894,0.24849397590361447,0.32,1.0,0.6607479572595852
0.7878787878787878,0.6666666666666666,1.0,0.0,0.09090909090909088,0.48148148148148145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.4999999999999999,0.3999999999999999,0.23913043478260868,0.13793103448275862,0.6666666666666667,0.8,0.7,0.65,0.6739130434782609,0.5977011494252874,0.0,0.0,0.5,0.5,0.5,0.5714285714285714,0.6153846153846153,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.1506849315068493,0.5352112676056339,0.19999999999999998,0.5454545454545454,0.17693661971830987,0.08823529411764704,0.5128205128205128,0.0858433734939759,0.2661290322580646,0.41095890410958913,0.2535211267605634,0.4500000000000001,0.1470588235294118,0.4066901408450705,0.3529411764705883,0.3421052631578947,0.30998995983935745,0.5840000000000001,1.0,0.36109365179132624
0.9393939393939394,0.8484848484848485,1.0,0.0,0.1818181818181818,0.25925925925925924,0.0,0.0,0.0,0.0,1.0,0.0,0.12,0.07499999999999998,0.2222222222222222,0.06666666666666667,1.0,0.7999999999999999,0.7999999999999999,0.8,0.8478260869565217,0.8160919540229885,1.0,1.0,0.7999999999999998,0.6,0.6739130434782609,0.6436781609195402,0.5499999999999999,0.0,0.5,0.5,0.5,0.7142857142857143,0.8461538461538461,0.006802721088435375,0.5,1.0,0.75,0.7142857142857143,0.7692307692307693,0.003401360544217687,0.6986301369863014,0.28169014084507044,0.725,0.21212121212121213,0.631161971830986,0.6470588235294117,0.33333333333333337,0.5431726907630523,0.7338709677419356,0.5890410958904111,0.40845070422535207,0.6750000000000002,0.29411764705882354,0.5933098591549296,0.4705882352941177,0.5,0.3968373493975904,0.6000000000000001,1.0,0.6310496543054683
0.7878787878787878,0.7272727272727273,1.0,0.0,0.1818181818181818,0.25925925925925924,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.14999999999999997,0.11111111111111109,0.06666666666666667,0.6666666666666666,0.5999999999999999,0.7999999999999999,0.75,0.6086956521739131,0.6551724137931034,1.0,0.6000000000000001,0.7,0.7,0.7608695652173914,0.7471264367816092,0.049999999999999996,0.0,0.5,0.5,0.5,0.5714285714285714,0.6923076923076923,0.006802721088435375,0.5,1.0,0.5,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.5068493150684932,0.36619718309859156,0.5249999999999999,0.33333333333333337,0.4702904929577465,0.47058823529411764,0.38461538461538464,0.3930722891566265,0.5725806451612904,0.5753424657534247,0.3098591549295775,0.55,0.29411764705882354,0.48745598591549305,0.5882352941176472,0.3157894736842105,0.5027610441767069,0.6480000000000001,1.0,0.44987429289754877
0.18181818181818182,0.5757575757575757,1.0,0.0,0.1818181818181818,0.11111111111111106,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.19999999999999998,0.14999999999999997,0.32608695652173914,0.45977011494252873,0.6666666666666667,0.6000000000000001,0.5999999999999999,0.55,0.6304347826086957,0.6551724137931034,0.0,0.19047619047619047,0.5,1.0,0.75,0.8571428571428572,0.923076923076923,0.003401360544217687,0.5,0.5000000000000001,0.5,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.06849315068493153,0.30985915492957744,0.1,0.2424242424242424,0.08142605633802817,0.02941176470588235,0.35897435897435903,0.024849397590361446,0.3467741935483872,0.17808219178082194,0.16901408450704225,0.25000000000000006,0.11764705882352944,0.21478873239436622,0.08823529411764708,0.21052631578947367,0.06576305220883534,0.49600000000000005,1.0,0.44578881206788185
0.7878787878787878,0.8484848484848485,1.0,0.0,0.0,0.7037037037037036,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.024999999999999994,0.0,0.13333333333333336,0.6666666666666666,0.5999999999999999,0.6,0.45,0.6304347826086957,0.7701149425287356,0.6666666666666667,0.8,0.7999999999999998,0.75,0.7608695652173914,0.7241379310344828,0.0,0.09523809523809523,0.5,1.0,0.5,0.7142857142857143,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6153846153846154,0.006802721088435375,0.32876712328767127,0.22535211267605637,0.325,0.18181818181818182,0.3025968309859155,0.32352941176470584,0.25641025641025644,0.286144578313253,0.5483870967741936,0.41095890410958913,0.12676056338028172,0.4500000000000001,0.11764705882352944,0.4095510563380282,0.3529411764705883,0.13157894736842107,0.3283132530120482,0.6560000000000001,1.0,0.43934632306725335
0.42424242424242425,0.18181818181818185,1.0,0.0,1.0,0.6296296296296295,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.14999999999999997,0.23913043478260868,0.3563218390804597,0.33333333333333337,0.2,0.3,0.45,0.4347826086956521,0.5862068965517241,0.0,0.047619047619047616,0.0,0.5,0.5,0.7142857142857143,0.8461538461538461,0.010204081632653062,0.5,0.5000000000000001,0.5,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.05479452054794522,0.23943661971830985,0.04999999999999998,0.18181818181818182,0.04093309859154932,0.0588235294117647,0.2820512820512821,0.055471887550200785,0.3790322580645161,0.12328767123287675,0.16901408450704225,0.17500000000000004,0.17647058823529413,0.16769366197183103,0.058823529411764726,0.15789473684210525,0.05471887550200804,0.464,1.0,0.42379006913890643
0.8484848484848485,0.8181818181818182,1.0,0.0,0.9090909090909091,0.8518518518518519,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.3333333333333333,0.39999999999999997,0.6,0.5,0.43478260869565216,0.41379310344827586,0.33333333333333337,0.6000000000000001,0.5999999999999999,0.55,0.5217391304347826,0.632183908045977,0.0,0.2380952380952381,0.5,1.0,0.75,0.5714285714285714,0.769230769230769,0.006802721088435375,0.5,0.5000000000000001,0.5,0.5714285714285714,0.6153846153846154,0.006802721088435375,0.09589041095890412,0.08450704225352113,0.075,0.0909090909090909,0.07350352112676056,0.1176470588235294,0.07692307692307693,0.1272590361445783,0.49193548387096775,0.09589041095890413,0.05633802816901411,0.12500000000000003,0.058823529411764726,0.11883802816901409,0.058823529411764726,0.052631578947368446,0.0660140562248996,0.5120000000000001,1.0,0.4399748585795098
0.30303030303030304,0.24242424242424246,1.0,0.0,0.0,0.9259259259259258,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13333333333333336,0.6666666666666666,0.5999999999999999,0.4999999999999999,0.45,0.5,0.6436781609195402,0.6666666666666667,0.6000000000000001,0.5999999999999999,0.55,0.3913043478260869,0.40229885057471265,0.0,0.09523809523809523,0.5,0.5,0.75,0.7142857142857143,0.769230769230769,0.006802721088435375,0.5,0.5000000000000001,0.5,0.7142857142857143,0.7692307692307693,0.006802721088435375,0.06849315068493153,0.09859154929577464,0.04999999999999998,0.1212121212121212,0.05435739436619717,0.08823529411764704,0.07692307692307693,0.08860441767068274,0.46774193548387105,0.08219178082191782,0.07042253521126762,0.10000000000000003,0.08823529411764708,0.10893485915492959,0.058823529411764726,0.052631578947368446,0.06149598393574297,0.49600000000000005,1.0,0.42913262099308613
0.696969696969697,0.5151515151515151,0.0,0.2,0.2727272727272727,0.18518518518518515,0.0,1.0,0.7999999999999999,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.06666666666666667,0.6666666666666666,0.7999999999999999,0.6,0.7,0.7391304347826088,0.7356321839080461,0.33333333333333337,0.4,0.39999999999999997,0.45,0.6304347826086957,0.6091954022988506,0.44999999999999996,0.0,0.0,0.0,0.24999999999999997,0.5714285714285714,0.6923076923076923,0.017006802721088437,0.0,0.0,0.25,0.7142857142857143,0.6923076923076923,0.01360544217687075,0.7123287671232877,0.4225352112676056,0.7749999999999999,0.30303030303030304,0.7024647887323944,0.6176470588235294,0.5128205128205128,0.5436746987951807,0.6612903225806451,0.5890410958904111,0.5492957746478874,0.6500000000000001,0.4411764705882354,0.594630281690141,0.5000000000000001,0.631578947368421,0.4337349397590362,0.52,1.0,0.6588623507228158
0.48484848484848486,0.3939393939393939,1.0,0.0,0.0,0.5925925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07499999999999998,0.0,0.0,0.6666666666666666,0.5999999999999999,0.6999999999999998,0.55,0.47826086956521735,0.45977011494252873,0.6666666666666667,0.6000000000000001,0.7999999999999998,0.65,0.8043478260869565,0.8390804597701148,0.0,0.047619047619047616,0.5,0.5,0.5,0.5714285714285714,0.5384615384615384,0.003401360544217687,0.5,0.5000000000000001,0.5,0.8571428571428571,0.7692307692307693,0.003401360544217687,0.05479452054794522,0.042253521126760576,0.075,0.03030303030303029,0.06646126760563381,0.02941176470588235,0.051282051282051315,0.026355421686746996,0.49193548387096775,0.10958904109589043,0.028169014084507074,0.07500000000000002,0.029411764705882353,0.0796654929577465,0.1470588235294118,0.0263157894736842,0.1307730923694779,0.536,1.0,0.39440603394091767
0.0,0.3939393939393939,1.0,0.0,0.09090909090909088,0.1481481481481481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07407407407407407,0.13333333333333336,0.0,0.0,0.0,0.04999999999999999,0.21739130434782608,0.22988505747126436,0.6666666666666667,0.6000000000000001,0.5999999999999999,0.5,0.4782608695652174,0.5747126436781609,0.0,0.28571428571428575,0.5,1.0,0.75,0.8571428571428572,0.769230769230769,0.006802721088435375,0.5,1.0,0.75,0.5714285714285714,0.5384615384615384,0.003401360544217687,0.1506849315068493,0.6338028169014084,0.19999999999999998,0.4848484848484848,0.17385563380281693,0.08823529411764704,0.7435897435897437,0.07279116465863453,0.20967741935483875,0.30136986301369867,0.4225352112676056,0.3750000000000001,0.29411764705882354,0.34903169014084506,0.2058823529411765,0.5263157894736842,0.17444779116465864,0.42400000000000004,1.0,0.4437460716530484
0.8484848484848485,0.3939393939393939,0.0,0.4,0.3636363636363636,0.5925925925925926,0.0,1.0,0.0,0.25,0.8,0.0,0.0,0.0,0.5925925925925926,0.4666666666666668,0.3333333333333333,0.19999999999999998,0.39999999999999997,0.55,0.5869565217391304,0.6551724137931034,1.0,1.0,1.0,0.9,0.9347826086956522,0.793103448275862,0.0,0.09523809523809523,0.5,0.5,0.5,0.7142857142857143,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.5,0.2857142857142857,0.46153846153846156,0.006802721088435375,0.547945205479452,0.36619718309859156,0.6,0.27272727272727276,0.5305897887323944,0.47058823529411764,0.43589743589743596,0.40587349397590367,0.5967741935483871,0.6849315068493151,0.22535211267605634,0.7000000000000001,0.1470588235294118,0.6661531690140845,0.6470588235294118,0.2894736842105263,0.5808232931726908,0.7600000000000001,1.0,0.4440603394091767
0.9090909090909091,0.696969696969697,1.0,0.0,0.2727272727272727,0.1481481481481481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.19999999999999998,0.4999999999999999,0.55,0.5434782608695652,0.5632183908045978,0.6666666666666667,0.6000000000000001,0.4999999999999999,0.5,0.5869565217391304,0.5862068965517241,0.0,0.09523809523809523,0.5,1.0,0.75,0.8571428571428572,0.6923076923076923,0.006802721088435375,0.5,1.0,0.75,0.7142857142857143,0.8461538461538461,0.003401360544217687,0.547945205479452,0.5774647887323945,0.6249999999999999,0.4545454545454546,0.5946302816901409,0.4411764705882353,0.6666666666666666,0.3742469879518072,0.47580645161290325,0.6164383561643836,0.5070422535211268,0.6500000000000001,0.4411764705882354,0.5785651408450705,0.5588235294117648,0.5526315789473684,0.49096385542168675,0.56,1.0,0.5460402262727845
0.8787878787878788,0.8484848484848485,0.0,0.4,0.3636363636363636,0.3333333333333333,0.0,1.0,0.19999999999999998,0.0,0.8,0.0,0.19999999999999998,0.07499999999999998,0.0,0.0,1.0,1.0,0.6,0.7,0.7391304347826088,0.839080459770115,0.6666666666666667,0.6000000000000001,0.5999999999999999,0.39999999999999997,0.6304347826086957,0.6896551724137931,0.15,0.0,0.5,0.5,0.24999999999999997,0.5714285714285714,0.5384615384615384,0.006802721088435375,0.5,0.5000000000000001,0.25,0.42857142857142855,0.5384615384615384,0.006802721088435375,0.8082191780821918,0.323943661971831,0.9499999999999998,0.0909090909090909,0.8162411971830987,0.6176470588235294,0.5128205128205128,0.5451807228915663,0.7741935483870968,0.7123287671232877,0.4225352112676056,0.6500000000000001,0.4411764705882354,0.5981514084507042,0.7647058823529412,0.39473684210526316,0.6506024096385542,0.664,1.0,0.6043368950345694
0.48484848484848486,0.15151515151515152,1.0,0.0,0.9090909090909091,0.8888888888888888,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.024999999999999994,0.14814814814814814,0.06666666666666667,0.3333333333333333,0.39999999999999997,0.39999999999999997,0.35,0.3695652173913044,0.3333333333333333,1.0,0.8,0.7999999999999998,0.75,0.6304347826086957,0.6091954022988506,0.049999999999999996,0.0,0.5,0.5,0.5,0.7142857142857143,0.6923076923076923,0.006802721088435375,0.5,0.5000000000000001,0.25,0.5714285714285714,0.6153846153846154,0.006802721088435375,0.06849315068493153,0.14084507042253522,0.075,0.1515151515151515,0.07504401408450705,0.0588235294117647,0.12820512820512822,0.05597389558232931,0.44354838709677424,0.13698630136986306,0.04225352112676059,0.15000000000000005,0.0,0.15647007042253525,0.11764705882352945,0.07894736842105264,0.11772088353413655,0.544,1.0,0.40870521684475175
